temperature,vibration,pressure,rpm,failure
79.14202590504951,4.282729177025376,127.61086605608732,1702.4933539959527,0
80.29462932102001,0.3996278293040141,118.37588913981773,2133.843997529022,0
87.30701422447474,1.3699485553657453,119.54240030838095,1636.454772640284,0
79.38582860813692,2.5998957291071143,130.44585604541464,1894.86548440987,1
87.53520805067885,2.8447112769660503,106.05700226998297,2057.0000376410194,0
68.3329682425639,1.3990764491800576,108.75365560372393,2777.7962617712246,0
71.99269728256377,1.42859718074745,123.25579530874758,2688.8231119398324,0
65.77259936475807,3.8501018757692664,103.01230693541687,2164.1314286259276,0
73.83960567983124,1.1764511957877757,113.92852323372688,2586.862586628581,0
94.99790563994421,1.9725921915435367,129.78459799984935,2352.9744542685075,0
81.87724863921584,0.92970876320837,118.91270886531105,2011.2627826171022,0
76.95088074679781,2.707958896098719,106.25569893153039,2588.8115152429273,0
87.47964777494697,2.2301538729523154,121.89097630547174,2525.248731699567,0
88.46807740080021,0.36177340710613026,115.95116389940709,2428.641663290403,0
73.45406530156232,0.7634368009843189,112.97709094962234,2426.933281564876,0
99.48740082581878,6.129793798916817,155.56458074376815,2524.4729884904655,1
83.9343159010074,1.4987049450840533,125.74827884381341,2076.8182689638074,0
84.81646391918039,3.42301249506888,117.16537954674166,2803.6137226015535,0
85.48063205950503,1.107461821075852,128.98305513856897,1743.4617682446913,0
85.46596509032182,6.735865097714715,117.09013258899866,2825.828194858731,1
77.64968616699866,0.5254623713828419,114.81864230744971,2013.4227645479916,0
96.78763503673962,5.726094952433579,122.9944600405476,1687.5474234129338,1
80.00368087279439,2.8375451909908,125.08690080190209,2400.041104018695,0
88.70262444350328,4.205993976612314,129.2574460070257,2063.9800036056076,0
78.67545764445127,6.190558993709955,134.2366558024239,2723.2495906552786,1
77.4341344782768,3.1567495242438657,131.87505520512656,2146.178202793151,0
95.31305229275694,7.926633177425863,128.56570113764047,2502.8437883431648,1
81.24140274366812,6.123217814289115,129.59267458672684,1962.3869842572383,0
81.76124959307319,4.113820101451738,131.84700008269007,1814.17856253801,0
83.98532043853507,5.482229667151808,127.09825988527264,2082.0735464232357,0
100.21239329924562,2.6360195850776327,104.14599363060958,2410.21175190365,0
97.18132817544999,1.2274621050948458,124.97644811863393,2485.4201088170275,1
90.98647825828041,11.061795011885883,133.76977125548825,2367.3099979470276,1
101.97535807918315,2.772977724261342,111.97180827083007,2982.0835779361632,0
75.38796296055364,3.268359997143459,116.07944839748518,2536.635279742748,0
86.59118793483972,0.8013934653861201,119.39897058183531,2897.2794413953766,0
82.53076051686307,6.447270900068823,121.90104061450542,1676.8997923427619,0
69.616385875749,3.204799073042963,114.44898725380831,1592.0593947202183,0
85.24167851464642,3.847562470443197,120.57262114340345,1966.4920530179306,0
78.56421464060166,4.220303769227742,125.13252289694246,1704.883407564636,0
92.73450588686217,1.4638912703732327,99.89725732401689,2288.8027923424015,0
79.23484694893142,6.33156897241267,120.74776846621555,2278.4718802849184,1
78.8367562154401,3.4580536175880194,116.17422545953991,2362.570749665925,0
92.73148178095913,0.3894553032106147,102.93120432392631,2617.841821246609,0
81.5418221510448,5.497040867325652,125.6419968805893,2956.99455031848,0
90.14014385623008,2.452405332836636,123.11291650266435,2817.3880371587197,0
84.9705160794631,1.5973886223835687,121.64929248786385,1677.5508593633724,0
85.0644002291243,0.5868787216904685,126.10485301510712,2007.770533155986,0
80.29166838983716,1.973736293069678,123.21249923690822,1883.734537572063,1
85.51547031994906,1.8035450585261747,112.6210166488169,1765.2260366696892,0
81.07955731607542,5.905027260782527,127.2298281137719,2317.0873149836766,1
76.37337586640542,1.6900327759516185,128.94237513211667,2329.8966030490956,0
81.27021979278481,0.7176627545978029,109.14192586493465,1840.867241832092,1
91.0148155207254,3.876591225237683,128.8051457419648,2567.8458754600283,0
85.75206457913956,6.106618661254105,117.1646012192508,2599.371448754258,1
87.37908511928737,2.0793154444744952,126.12821044442916,1531.4699922509,1
82.01027160009477,8.96359539905972,121.51951877943635,2093.636555583475,1
68.43546890672954,5.450454735650604,118.27975952985261,2835.2109618024315,0
73.45000051106646,6.471535821913694,125.39210133984619,2280.477912365757,0
79.97696112519293,3.798680878554059,116.66865669842079,2021.4417021584914,0
74.05456358137899,3.5037527595507454,130.80292758121442,1880.5142273926951,0
78.3294970618646,1.6288083884853022,132.44731167430425,1865.0317798774233,0
78.07611801200059,7.676804792318965,114.52926143478402,1649.6520507762095,1
78.28713881910704,6.849398300955391,118.32772030651073,2725.8396286396382,1
92.06018898712878,7.78670758953659,116.25855358992092,1629.986108091257,1
81.6291520754933,2.646873804165369,123.75255256743957,1938.4421487927236,0
88.54269110670374,2.107166757891777,133.10056215373172,1568.5136078495298,0
83.14761461190618,4.579558783654566,103.32431024051732,2672.0798545855505,0
91.91022625362079,1.8755654887686193,105.81697091826143,1558.9255233401857,0
89.14685723603338,2.668927949802113,119.16474323814305,1962.4516558023126,0
77.85938891230603,0.44458636587928074,121.85930295057166,2359.9460551299962,0
95.73140631308725,3.2809054263804285,110.58706863863418,2114.342040440166,1
78.81834315087109,4.1050262935723225,121.8074021532834,1923.4066008736506,0
83.40000466082162,6.568950828407512,112.59043332943837,1912.7836086413124,1
84.6391878312123,4.701401614458308,115.5322257036386,2696.685459009374,0
85.41855332150148,5.261331928346278,132.69629220583406,2960.967142630868,0
87.57325926483364,8.577518911783782,116.568668869403,2022.0616056731901,0
76.70250906876616,1.3895005781474112,116.39275180041386,1558.7182704135248,0
86.98634686769357,1.1864802539031665,121.3176187600039,1554.8486668636626,0
86.06801889906072,3.1185753483609204,130.92290702024732,2638.820122816077,1
82.0033042435236,1.0617655076089147,119.56977677035741,2328.5547324136905,0
80.67179547232158,3.4394267871618003,114.41758943566609,2675.388986125996,0
76.34328848132004,1.0983123252747213,125.79125387142507,2546.2455154328622,0
85.36245813487118,1.3095933026647515,128.12735664701907,2861.259523898095,0
77.37671336029193,0.5947242208301757,131.44661459599615,2828.736436569935,0
83.66516539139754,3.2453842224341605,119.64337346378164,2682.491093431766,0
81.29069684027337,0.8435301005078203,124.75175156894088,2212.7837400632156,0
72.66087470975542,3.926806396525972,127.90391610186003,1962.1896114057786,0
75.46593040288904,4.390280608382972,121.81862913255023,2260.54018116696,0
84.83343100441473,1.5269678057613714,133.19441335671155,2253.1074109797355,0
78.32977320221414,4.817463763206436,126.51384160505924,2415.4133233340062,0
78.09105882058726,4.450433969519066,138.82865749640368,1779.146351674356,0
76.65236818428953,5.649336923237493,129.17710524560252,2483.429820667483,1
76.88991933994859,1.4190125129979778,100.73290403419057,2184.901386308724,0
93.49866562499443,1.3699744040445778,116.01627862922263,2430.307247911289,0
74.16042604096768,4.230315990599002,103.82154850243113,1859.4072343793184,0
92.31032271965624,3.086818912438094,113.61179365177685,2151.5923408160324,0
79.68488145441205,3.3020021191477693,116.28637870668109,1815.3018216787805,0
77.42371855195486,6.71711456809451,128.68726025043816,2812.9577351352027,0
84.68676494681888,5.0455966886400985,115.60344144866517,2231.9415675623063,1
82.37128548989313,4.4545134508827715,133.9420825461489,1837.4721233607181,0
80.61750034391935,4.110984081033503,113.31468823574646,1561.8130436123195,0
83.53918541345429,5.3468135159793695,117.11521797116099,2513.6079969803127,0
82.26038737855387,2.3626027220639756,107.6028980002965,1821.9670709846337,0
80.49081574062112,1.0298873317728154,134.44548075479423,2984.3732884781675,0
88.54972065475518,1.684874131267169,135.783366953387,2300.5505601227574,0
71.87116299142188,1.5134839758879473,118.67875124885836,1933.4654943720482,0
75.59734623784911,0.1439086917726457,105.19334221303309,2486.5161506889453,0
76.48249382888659,4.115903675182837,117.91812856218785,1912.8298851571283,0
74.59444336593764,2.127268927709551,122.32154768163534,2730.4114408646196,1
82.60148626532684,2.39547558350336,113.65137623358414,1962.354076394913,0
85.53793691352145,1.7701681786873142,143.50852026234625,2982.371598593864,0
68.26228653835355,2.6784499354737465,138.25341465630612,2407.7171781679403,0
78.68162848874935,7.380057623336825,102.51178760521253,2766.616723413995,1
79.74835493615619,0.5844146846371154,108.46196306764092,1609.2232043676333,0
79.99900830689799,8.283077976878214,124.58722845202067,2022.4491260792825,1
73.00438421093432,3.2198801064997236,109.28121639927271,2606.2306292492244,0
79.8067538902066,1.8658057474915504,121.82905159458254,2482.588526010874,0
75.62213975690926,2.05034243881462,120.10704326716247,1791.3646821506368,0
79.65936025309075,1.2896005755184656,119.60432174202049,2034.3043957645648,0
69.96260736934126,0.3917591724111659,130.18799980153017,1895.1651112313114,0
79.70708403641714,1.1047703644408051,138.07419379422578,2420.0552546427643,0
76.96676482826255,2.6862939695068944,123.96077527968583,2016.8523441881625,1
80.16263266577178,2.2435930381498617,107.87920704890433,1963.5813630005248,0
84.10554897220132,3.757450270224324,121.43885626651742,1811.0669706545125,1
81.68685457709346,1.7837787437760872,114.15848940198907,2113.5406813719724,0
87.5537664124289,1.5922238199034735,139.92273471741606,1793.2538852948303,0
79.4746351076256,10.160383969256696,126.93161517802938,2943.8543810664487,1
86.33219372505565,1.3186751472758549,124.02519443244233,1731.752717242955,0
89.87490974466115,1.3911971291289096,126.49605913500316,2869.9570724381647,0
83.91631793824767,5.286787405114843,119.61636693094047,2142.709647234873,1
81.85441518627452,4.443057445019329,132.5205509155808,2066.798987342583,0
84.90053458925152,1.97263993281924,114.29110999780747,1846.9797013572734,0
84.1635853221812,4.697894325274215,129.60037605671744,2453.634501551279,1
89.00870105665281,2.9304795898254534,135.9200273698284,2528.2920225162543,0
87.55659621656906,1.799460028872927,111.86051378149936,2201.356443378626,0
87.64079047297342,4.238507262734959,123.37656797693964,1583.5603435401363,0
82.30818170293267,2.7213081896551023,124.16553761629048,2877.765226032825,0
84.38858642884739,0.42011553121356826,109.25485248396645,2970.4936993145716,0
84.25768384279178,4.241774587318537,106.31018514290123,2146.5651228177526,0
73.54834418524607,2.43223094014854,110.8400213044385,2420.4912111139906,0
89.48241212897719,6.9994167906825595,119.4792483605702,2175.44793936562,1
70.31496629038872,4.845666616772047,124.18866926916822,1982.8194763291808,0
86.98530660338926,3.100029913095948,116.30378767619953,1615.9781892867115,0
83.86897267800396,2.0174605600897637,139.30642002462477,2184.1015955959483,0
80.00998240561556,2.666239406473858,130.2617596686037,2727.576834539177,0
84.73833111178376,1.2619292590505002,124.52679176160063,1525.5471916320053,0
84.92998528360614,3.0994989306177265,115.6955266132357,2373.1615247703335,0
72.84540065272847,7.349183323838496,120.69831608294285,2821.158163090033,1
91.91288397457055,8.94863203521528,131.0155465005655,1826.3241450215369,1
82.50496637696166,5.979872044635966,129.2001380554225,1774.8837970335933,1
98.20312613178643,2.971590981772585,129.0919834902934,2658.4149385529145,1
87.52839720045695,0.7175074944113429,116.96334221086798,1882.62964667894,0
82.34578142840769,2.5455590825074865,114.77105837706675,1787.9764013409726,0
77.16972499805168,5.063359042762088,105.72625032924935,2066.9838758538526,0
81.2241232396509,4.684405647061673,125.28545093788964,2088.753018405327,0
83.04881510007866,2.365697301045993,104.81476204770601,2811.151594524849,0
92.25801108029404,2.2229050589663553,119.84489630186627,2427.6652079005153,0
90.5866188401737,3.5509705118356845,115.79736945308923,2108.942184509384,0
85.16041937732463,2.78941567174967,122.22464862342473,2301.5819464286506,0
94.38433818465664,2.5352506766252754,131.65553450493,2930.9478499879115,0
67.88673209279614,2.443293024551978,133.53650607880587,1669.822014914843,0
85.23951170569815,6.53962560436155,127.02385724354609,1811.5732825870373,1
90.78956342964304,1.1179638564543954,112.3574659507427,2943.793059879833,0
85.83206439990886,2.12315292576879,119.77666182281862,2935.987272790806,0
72.67034414823551,2.218307326037249,111.26235907252499,1765.748131897159,0
91.72610193462455,3.0307402555713616,113.45787884261654,1717.6632256879473,0
87.32943994361403,2.724525002892479,124.82418224724753,2131.6277015079295,0
84.40108372149422,2.5914927593233776,110.2579042611088,1574.5774387319536,0
82.61850593809251,1.1816400605767647,115.45593487608511,2482.3552984277103,0
95.95591447704129,2.721720184142769,109.30214297921493,1616.2440324926133,0
85.11162280613067,4.165425842788805,126.58297225203948,1587.044440641421,0
80.30656238883985,3.106726167154219,116.3945097382798,2227.7804043132737,0
76.32035049373108,1.099456479021819,97.83651043974061,2936.6799541651526,0
87.3027039744603,2.8922473446614294,136.3364099040358,2140.193904094739,0
88.9036337669292,2.7591439036917085,130.13377121645703,2034.7217379908266,0
82.39560888138583,2.0591622292730625,99.84695100363247,2996.935073253429,0
78.09555064107747,3.131139585389068,127.34831276865202,2297.953441168775,0
91.31039618748434,1.6330930287461238,135.22696973515838,2062.8621103353726,0
75.78809207612217,4.291038816182085,118.13540056983808,2078.791220012403,0
95.78611766932386,8.595475847007602,121.49031126344016,1792.4392440502656,1
76.85826327156379,4.547034285930982,116.81283891207956,2268.3345861713083,0
73.05191390305933,1.4231331997280288,125.19739245365692,2158.2825422520086,0
73.94743311845644,4.131705531206014,130.33173760743492,1906.1929445211201,0
74.23195420194736,4.8556539087477075,108.08906837800406,1740.8101299026396,0
80.34382727174207,3.511119516563768,112.9383779317793,1966.8583030013306,0
78.7227923907941,3.7691112102066375,121.01647082948473,2263.024991531594,0
89.17247877381502,2.5389836696136743,123.10218525254813,1587.4999084272026,0
88.17452370702637,0.9496917362616613,124.07456296175835,1730.616042875934,0
80.43542258689017,2.4105584307555104,118.0747976892911,2921.485900453643,0
103.7236908403541,1.2490871648613284,111.17940727960516,2314.2830265470084,0
80.34267253250505,2.2544776979162613,129.8526207050386,1595.1739554900569,0
81.27538551455994,1.754805534986534,107.78352139706251,2539.6316381543593,0
73.0580743630733,1.1777042219992242,115.07723626601955,1592.7043051185522,0
81.4362177276252,6.3697908041044276,120.17812922680832,2608.3113405695594,0
84.0818048397377,2.6831970210302583,124.85138999331973,2624.9440825800402,0
73.71045374274333,1.8031218591325908,117.08129478820032,2476.618463623879,0
78.50916002633214,0.6162156504188985,127.53075565832127,2598.3068169290245,0
84.28907510982928,4.687094675633351,132.50788695362886,1631.9486715195867,1
78.3261516462946,3.180539254668069,113.77173625446765,2590.1708285329014,0
76.86088579340338,9.394142808629605,123.91571703885087,1705.0324795858244,0
87.47493109942761,1.5270792284825336,122.46170430362571,2009.2588609077657,0
73.02520332206855,6.032894795881127,116.5899778185545,2914.1178802509494,0
74.3845433498444,2.4099742962258413,100.93779318406898,2254.31321648871,0
83.24165538408995,1.306715541964048,123.54189093214954,2951.139648124521,0
87.92311483918198,1.9703481461953163,124.64064667705173,1633.3836883301065,1
84.13866776358634,2.924462045064486,130.87281345620903,2216.3348993447703,0
80.43278921250652,1.8048425014010627,116.64960383638176,1593.603480415306,0
79.86227966557135,0.981215230681618,113.32934717470233,2445.315393598927,0
89.07309317978576,1.2676829534612541,110.85435080007382,1618.0605020527746,0
88.01301003079477,3.882676219736096,90.01792841509587,1763.0517038105659,0
82.34894476290035,1.132071867815791,115.9528294881768,1888.2454651039207,0
80.05666910604438,1.6176721036966684,147.66497489123995,2623.115777496725,0
82.24690534851713,1.1693619331604843,132.7094119357733,1745.9431782271122,0
76.90961785984848,3.238593603452636,110.07815272360892,2769.9480799396015,0
80.9487704402357,12.422220630737534,114.8531461657523,1697.8559082462014,1
78.57324329606604,3.771085206839981,114.78970723168104,1552.8666736052346,0
81.29408627135078,1.4678544005340843,133.98532244678069,2092.5681284545017,0
78.82421011237369,3.2360716724346403,142.2453433877121,2969.1624629569424,0
85.667663117566,1.543175107665867,120.89796086989944,1665.513341683166,0
87.72883779894605,3.0230375201715805,122.63669344682701,1652.5776660594436,0
79.34198925849718,6.875806667538907,125.20392624559334,2626.749766193436,0
76.31684231793288,2.577866022667957,119.84144866112418,1968.242540990348,0
86.98135213928921,3.398672682958885,122.81984242694423,2575.9224258385757,0
83.29331168951909,2.6604495070486216,120.48173303753116,1800.015884165045,0
79.43284745038085,4.96713457615205,124.77969977599236,2190.1079912972446,1
91.62886339354245,4.213886464181929,99.98263868645964,1897.9348166233767,0
78.04476017673454,2.039050921530036,115.20519544569639,2177.2923223186303,0
68.04944579023876,4.215558848756124,108.1660582557043,2653.6456388779557,0
77.04428440557601,3.0413942542901755,126.90094797602683,2643.0149107164925,0
93.32864933823919,1.9125480781858175,112.14392718875537,2273.6584315105856,0
79.77607388253234,1.9378179776260458,104.35105080964222,2892.5577655815764,0
78.3919249599483,2.9756686703397754,102.11611072795654,1895.676153672411,0
82.18622184877495,3.363617583739794,124.4937663902481,1860.4670266788496,0
89.07744161525031,2.366021413698201,110.7124344031134,2420.7096017631507,0
81.41970006497989,3.421357820960477,118.61819506667727,2431.9455513251837,0
86.13943307336048,1.4345993488355235,135.82880045323623,1569.810059347461,0
80.67513638344234,1.0890825146802081,123.75182312451085,2411.6665685803464,0
86.19447819802457,0.7081714669387704,114.89874950636222,2061.6542360235217,0
83.26183955731058,3.8391229942240543,108.24838003872117,2621.1637879808386,0
79.21405757577544,0.6462132744267485,124.34971472673564,2712.1584968179095,0
83.80664383620936,3.3967719474578946,118.70897291526276,2328.230729320555,0
78.20243064599687,1.825229640743983,125.78585308212553,1502.5575472533976,0
72.35268153716827,2.090416029569168,96.16378739949256,2454.548715249963,0
81.86078544303503,2.113542661026689,131.37453907923796,2623.3219194989015,0
72.97437949477106,11.037475572314579,102.87192386903308,1873.4748993472713,0
86.18200674870221,1.6558394858195922,115.15839494731408,2196.9690017111834,0
81.73756459792627,1.2371469262663992,133.89985043272404,2948.589935117682,0
91.96304363896684,8.28773267111436,97.66394754004433,1947.173330091155,1
79.68834022283028,0.7824969266488842,119.13196197932442,1834.729876562611,0
81.85980962209533,0.9645528541080695,117.25237023909004,1816.2821857170152,0
71.7126176419744,4.7474438073538,119.71239624489772,2338.2012515309943,0
74.27134682180618,3.478451714744545,123.56200588732126,2924.6806519620095,0
70.24894066356032,1.9316401275842807,120.15077038782823,2413.035193800532,0
89.54245667802314,1.1141477862610105,106.5999600497542,1954.98468035649,0
78.78311979504117,0.36793183381380257,120.97305751902931,2457.854667101181,0
91.28955825975383,7.121989425312268,119.8169337529321,2437.263446396681,1
63.23572206148316,4.223580663731192,119.39786120385274,2395.3877035944815,0
92.83652078980876,6.620028562967355,140.8600518552214,1739.139310332453,1
81.52383976506586,5.3489129309382095,133.37426253800427,2451.8501990174914,0
84.37893172275732,3.60319919429581,138.27156757579309,2145.2466787717494,0
74.55940088871782,1.6195181270835266,123.4409443166433,1527.88808793455,0
85.6910294318613,1.118088423727953,137.8533913669681,2309.646730721243,0
79.38260097761352,5.700409105883281,111.43998964725556,2983.9001178276267,1
73.64232044568337,1.8284989577886264,116.40763449652297,2024.6093862659754,0
73.54633552968646,1.1743440702047283,114.1985473478444,2948.3388274779873,0
73.4225469439239,1.5269181721227176,115.04101843704025,1644.3086124938918,0
84.6616771705778,5.935650680295063,120.41301417864864,2598.6751738009593,1
77.55057868896881,1.2789022711930857,122.03965600911245,1671.494991994253,0
70.51934371003114,1.9399855311898468,124.30991219278388,1910.3573603329112,0
84.58509659826396,2.4116690093540125,137.4465506190869,2356.2612529831868,0
66.79089333758135,3.096351736389839,104.75368680278959,2389.1695409651234,0
91.30350467895867,1.1950237865854758,107.94752835501042,2662.8169758512568,0
95.90487403391276,2.3521461995256905,95.58084437075178,2422.967110841159,0
72.81303427131283,4.80892330755103,111.58023470937898,2390.422056570841,0
89.3671544212983,9.403842261496717,115.55832578636286,2868.5296304837075,1
84.44368601683853,1.0154699264916205,113.01577561309382,2178.2411283137358,0
78.49972926415504,1.1642902403034867,108.61051793300032,1837.8986680425826,0
78.82639305559114,1.317340304428406,120.89073769714061,1742.6828775354454,0
86.58134819037075,4.034490604304795,116.13313678016009,2099.99189521425,0
81.72034441677579,1.081335578801167,111.15265162526927,2569.1291327905437,0
63.84053589885208,2.290503609488345,121.51055756917272,1563.8152273948513,0
96.51110082102466,2.1147186948727077,114.26804192531114,1693.580079764109,0
85.03221930189363,9.93948943619509,131.56528085980094,1659.170190155459,1
81.63592453428069,1.644458785351955,118.36372545915981,2377.8752295771883,0
76.9710373222061,1.5664852407376806,116.50035584494118,1864.2969757968995,0
80.67727647433499,4.032083747708944,122.61542290425814,1749.3891424520948,0
90.88431081195833,3.228852395916438,99.9419377838593,2389.1560796145336,0
83.83132904182341,1.4812878075956344,132.13552945393502,2641.964873178569,0
84.62762237113604,6.2118601368060435,127.84899719748618,1998.2323746789966,1
73.25580566247177,0.760050243912654,112.06931609287106,2367.306908514894,0
79.55258806641294,2.4697432730066913,108.69343489454252,1647.1866197991903,0
82.35736054720344,2.0108910622699607,109.90004264554234,2902.786545686355,1
86.87596440420279,2.312133644536615,105.90053598110427,2005.3442779721593,0
79.08928653084942,1.4702840801865011,103.03264057248956,2996.2585397602516,0
88.4950813583265,2.3512563193344778,105.57592019763976,2967.881633774673,0
73.98952754158191,2.973543866597796,93.52887891944818,2668.2351740037175,0
82.48675426160874,0.21590321540010612,116.3638986375799,1530.1006431104502,0
81.31669584771082,1.769988341074047,118.63443463884536,2315.212380576545,0
71.39131477030088,1.3268310979496576,132.81076392091182,1630.2546306600173,0
81.66604290326872,7.936182584038857,129.870843417498,2842.7070389422743,0
77.92176835603703,3.519167101940222,112.66005721121357,2684.4543789711042,0
91.89642309245049,1.2640114804524867,117.5234439616262,2958.510564893524,0
79.12820774855238,1.6958940638823514,131.03092233558877,2412.574429724693,0
84.45609374214901,2.0703043114224724,115.51497465936946,2283.259206726507,0
73.38270612029261,1.6661889830488776,121.70587813153274,2278.4607839165815,0
83.65598225389256,3.7074762638011416,113.9405583715291,2079.6725616815174,0
79.09467583973316,7.061995601070033,120.39238054819974,2203.0351008437115,0
76.56606461222417,0.07306732471033735,120.83689819976887,2453.1188747030255,0
101.8372456235621,1.9735122694158136,116.51078273558987,2899.421411334416,1
79.52585679875091,9.371720483591778,130.65909787151622,2393.8265073840466,1
80.51635749473242,2.035299671178029,111.3569228497053,2785.673913476051,0
88.31395416925096,3.0984672144747814,121.15339790393837,2794.169866953751,0
76.62101322931797,0.29222110614561736,137.8350001329629,2278.249013772389,0
84.82290594187609,6.164171996541505,123.11298617430391,2021.2044622464323,1
85.57224288710927,0.9993442430924322,112.03478692296457,2459.3608099981216,0
83.71290298523195,3.4580042919993494,123.4751579822691,2168.816012872264,0
98.07437521150551,1.170845975185265,144.32026975180125,1622.1613009828993,0
76.37011665329932,0.13978789886770684,120.39227230361831,2066.7136506486504,0
92.76320421101785,3.2338738402060248,127.93620747728043,2991.1082070739876,0
85.30498281697896,4.2903663413639554,120.05182484353656,1572.7678050394309,0
88.36614729232954,2.4140186704599023,122.75451098363314,2545.00036785139,0
84.38864060178399,0.8891294102373145,119.21744784466527,2761.783057606871,0
95.1479414622093,10.587011512936623,109.81955462594937,2473.088855213068,1
79.7594545370951,4.177102926875638,123.73957863059823,2354.622346744935,0
85.48054166910357,2.8833222817674087,107.76985538565219,2561.3316254681363,0
91.13831058399474,5.509866633146475,116.87559858213223,2144.0141059494836,0
78.0881011205012,1.6652262265285338,139.11698938860533,1637.042605963315,0
89.00305674107685,8.453478690707744,119.28034347030413,2943.5576314550726,1
81.86953221083962,4.230531979254943,110.76758295629081,2148.451154976294,1
73.35581460865936,5.159881062325335,122.40885600195502,2498.0838557520265,0
71.83887295015079,1.9422344981189468,114.46417989063703,2296.965655333943,0
81.3642611663723,0.97556972881105,121.08611358041821,1582.0096079663317,0
88.93619585123044,2.9146036696053104,108.23452026058757,2929.119901488808,0
67.44721304522739,1.7247209722363335,127.79675014371966,2688.805839171485,0
83.40315027390193,9.107042794913031,121.24639343947848,1723.6468417040924,1
88.24663994419436,0.7373571000504436,109.98101249325865,2972.4733144324,0
73.05435080275161,6.522911211686173,123.59722925143578,2605.352058257562,0
77.56223362058998,0.5132426524206293,139.35177501963807,2208.482475642463,0
86.00656859104355,1.1667257065987795,112.04125914166332,2417.0550848393596,0
87.93976563139391,0.5010537794329489,127.57628572597544,1660.1050230218962,0
93.22868755539325,1.6686077497589127,124.17934660623509,2340.6172650234166,0
77.89561439089958,2.1581221816716347,124.03298743051786,1610.4916080255891,0
76.29096201893275,1.4974440218001082,129.00259023220565,2317.282885678953,0
93.5687982527736,3.4555003425958914,117.22998816996139,2329.043533144178,1
76.71540693674173,2.1709280956116666,121.52335159827267,2811.6581777411157,0
85.55099855320447,0.3035841666926088,120.98259015068193,2587.5862504084407,0
97.28180399502486,1.1108042594107295,111.44268411357125,1874.32858832268,0
87.2689608552433,1.92600514506478,124.5879749927334,2832.6392132817855,0
87.48289151855711,5.350636904459115,116.37558178909407,2359.8639972720084,1
90.94646273335799,2.7763691948912252,138.30218409940542,2409.5692178610507,0
85.67407304519716,1.7389829179407288,114.92140418129316,1753.4720538332674,0
87.51649281122073,0.6513475177826867,106.7969192387177,2786.660393953671,0
79.60187270103893,2.8681547198482495,131.20416231681253,2896.447672524816,0
90.11973726788987,6.216785794193661,112.55753938860228,2662.4859742423623,0
84.89437131115693,1.9943328794825161,107.8670804394608,2911.1286789675096,0
71.65351636585221,1.2102013242083354,123.87527958242146,1953.449856183519,0
83.70060738645572,3.837024500186426,133.32494359950692,2791.678752544157,0
66.81246342470811,5.496083017652591,127.37347760058071,2233.3397142956137,0
86.99739075961203,2.215123328229496,114.28253110581917,1745.8758044153774,0
80.36513919496532,4.157589131639286,121.28558921369387,2503.2008985501016,1
95.33886867000612,1.813201642474761,117.12628360302203,2526.1804060588183,0
85.42741885283107,4.297338980505035,136.6085491160413,1930.3867706350352,1
88.46927113716754,6.428325940729077,115.62693773812208,1541.2399974413552,1
74.65543724967087,4.747283881602662,120.98998057624797,1799.770888628345,0
86.79202307525094,3.726652848445677,121.69248261742663,2099.66632151083,0
77.51539384178066,7.874994572365986,108.3978294296721,1751.3443665898028,0
89.63362372319868,2.0738934011426506,118.07082827469945,1791.0449223594062,1
74.17153441799663,3.725533288768597,118.23398281134057,2087.0859965734044,1
82.76865146999853,2.128969814042173,133.76837622818863,2942.679921462841,0
73.89482297658388,3.7271092794673804,121.95140049758993,2646.3652731114726,0
82.88066967439705,4.18540955478638,116.21677552008906,1979.622601839846,1
96.15740834200406,4.96116014987969,118.54881436663864,2927.4061033778225,1
87.0488765617957,2.6296953663935767,119.33040666098574,2468.470188388099,0
81.7716004866345,0.41410870275867295,119.61086255090024,2183.1744669602103,0
64.76488613630468,2.1634358024813083,129.27429769191605,2202.4502984327205,0
78.25019017299503,4.084164905117326,129.78706129654793,2116.116701753088,0
85.32257552030141,3.217401382873168,110.09297241066551,1849.4880788189096,0
78.4239962707833,3.5673949213034315,130.67959674534092,2079.9482883205583,0
91.99005173574409,4.370791809634391,127.51347461150131,2291.844576065089,1
82.50076713715423,0.974110186408375,119.47274915765018,2292.0410260953313,0
89.55016581278312,4.52773356403874,105.26035819623905,2642.605353318777,1
83.43430600583987,8.13291279277723,122.12642482326825,2038.196785736029,1
80.06812499825276,1.9259618710395907,116.46057517473028,2575.1970439559286,0
78.70071447500725,5.032024229677128,125.54882305095686,2367.137758153027,0
74.91492173174404,2.7511106853391527,126.46603397503765,2942.7681067902517,0
89.67629228423436,3.497383707067929,133.1907562805922,2077.927389050974,1
79.00391647562058,4.7034383103203865,109.3881230275917,2851.824696391185,0
85.65607789131614,3.2040440633549174,141.3836724197855,2730.963820947434,0
78.31978511712367,1.834116818124435,128.95287326900595,2456.4964268841854,0
74.41879766785377,3.309517663795927,127.142508458989,2481.771700113176,1
85.88598567437899,1.2051748930274104,139.16408812398578,1626.974901909616,0
76.77307272603373,0.6643288741249449,123.17837631974696,2925.3369083901484,0
79.19658928593003,6.705144228688614,130.33647177678736,1660.4040952436158,1
73.25918060199987,3.6268802090506993,121.69771399834272,2344.849963115261,0
78.54813723894372,4.2174546701746,128.4081890567571,1995.1062006737318,1
82.16875017801526,3.0717950966880245,131.6160694046681,2144.7779674347776,0
79.98756313912828,0.5158750797655307,130.589280641174,2415.2745162552255,0
